1076.	-0.11562681366190297
1076.5	-0.17631600148951942
1077.	-0.23215392565640058
1077.5	-0.2834630740127835
1078.	-0.33056593440890525
1078.5	-0.37378499469500304
1079.	-0.41344274272131387
1079.5	-0.449861666338075
1080.	-0.48336425339552336
1080.5	-0.5142729917438962
1081.	-0.5429103692334304
1081.5	-0.5695988737143634
1082.	-0.594660993036932
1082.5	-0.6189300532676241
1083.	-0.6420133687539258
1083.5	-0.664029092059574
1084.	-0.6850953757483058
1084.5	-0.7054775763278353
1085.	-0.725087760840331
1085.5	-0.7439852002719388
1086.	-0.7622291656088046
1086.5	-0.7799393763505538
1087.	-0.7970904755644609
1087.5	-0.8137175548312802
1088.	-0.8298557057317657
1088.5	-0.8455706914335324
1089.	-0.8608546632957291
1089.5	-0.875730444264366
1090.	-0.8902208572854527
1090.5	-0.9043662179512842
1091.	-0.9181648595030713
1091.5	-0.9316326078283096
1092.	-0.944785288814495
1092.5	-0.95764920382162
1093.	-0.970225513075685
1093.5	-0.9825258522751871
1094.	-0.9945618571186232
1094.5	-1.006352104172299
1095.	-1.0178985119197794
1095.5	-1.0292099397124386
1096.	-1.0402952469016502
1096.5	-1.0511680620636312
1097.	-1.0618305676349746
1097.5	-1.0722897152771171
1098.	-1.0825524566514948
1098.5	-1.0926296801250792
1099.	-1.1025228259715578
1099.5	-1.112237271170153
1100.	-1.1217783927000868
1100.5	-1.1311535976404936
1101.	-1.1403654208307197
1101.5	-1.1494184272100223
1102.	-1.1583171817176596
1102.5	-1.1670677800028892
1103.	-1.1756726440109688
1103.5	-1.1841357263971564
1104.	-1.1924609798167096
1104.5	-1.2006550581873705
1105.	-1.208718132396919
1105.5	-1.216653074595619
1106.	-1.2244627569337352
1106.5	-1.2321499506180447
1107.	-1.239717669119693
1107.5	-1.2471688249663393
1108.	-1.2545063306856423
1108.5	-1.26173501880321
1109.	-1.2688551138495723
1109.5	-1.2758687603532093
1110.	-1.2827781028426002
1110.5	-1.2895853445745449
1111.	-1.296292547857874
1111.5	-1.3029018337297382
1112.	-1.3094153232272892
1112.5	-1.3158356974034011
1113.	-1.3221642932732123
1113.5	-1.3284030078675841
1114.	-1.3345537382173787
1114.5	-1.3406196804484984
1115.	-1.3466009128587475
1115.5	-1.352498812840971
1116.	-1.3583147577880137
1116.5	-1.3640497563821092
1117.	-1.3697057022109589
1117.5	-1.3752841201516528
1118.	-1.3807865350812805
1118.5	-1.3862152415985878
1119.	-1.3915706869703464
1119.5	-1.3968540881849836
1120.	-1.402066662230927
1120.5	-1.4072104184684062
1121.	-1.4122854645653258
1121.5	-1.417292700561392
1122.	-1.4222330264963117
1122.5	-1.4271061988412928
1123.	-1.4319147186319399
1123.5	-1.4366599433353588
1124.	-1.441343230418656
1124.5	-1.4459675806419623
1125.	-1.4505320508621484
1125.5	-1.4550373412291107
1126.	-1.4594841518927448
1126.5	-1.4638723968023368
1127.	-1.468203876788637
1127.5	-1.4724796064817847
1128.	-1.4767006005119203
1128.5	-1.4808690925411319
1129.	-1.484984390554832
1129.5	-1.4890470215703813
1130.	-1.4930575126051406
1130.5	-1.497015474475779
1131.	-1.5009227168806256
1131.5	-1.5047801333173174
1132.	-1.5085886172834917
1132.5	-1.5123497289956591
1133.	-1.5160634285450345
1133.5	-1.5197303427417057
1134.	-1.5233510983957608
1134.5	-1.5269264496693649
1135.	-1.5304568450796978
1135.5	-1.5339428604960164
1136.	-1.537385071787578
1136.5	-1.5407841684875552
1137.	-1.5441405673357231
1137.5	-1.5474547987357727
1138.	-1.550727393091395
1138.5	-1.553958982645933
1139.	-1.5571499552275645
1139.5	-1.5603008005041195
1140.	-1.5634120081434277
1140.5	-1.566484159388382
1141.	-1.5695176157017245
1141.5	-1.5725128301212605
1142.	-1.5754702556847946
1142.5	-1.578389732740925
1143.	-1.5812725720923464
1143.5	-1.584119471852546
1144.	-1.586931130135012
1144.5	-1.5897096831171365
1145.	-1.5924538156229404
1145.5	-1.59516365054035
1146.	-1.5978393107572904
1146.5	-1.6004967487677388
1147.	-1.6031139260111495
1147.5	-1.6056846335330281
1148.	-1.6082026623788794
1148.5	-1.6106645489880187
1149.	-1.6130602408546175
1149.5	-1.615382430866658
1150.	-1.6176238119121216
1150.5	-1.6197246254733229
1151.	-1.6217509964061767
1151.5	-1.623716598160932
1152.	-1.6256351041878367
1152.5	-1.627552809861851
1153.	-1.6294377179386268
1153.5	-1.6312904530985273
1154.	-1.6331116400219166
1154.5	-1.6349026811939353
1155.	-1.6366631123682591
1155.5	-1.63839324710334
1156.	-1.640093398957631
1156.5	-1.641763944531408
1157.	-1.643405109124571
