1076.	-0.08375530824773625
1076.5	-0.12805890230358946
1077.	-0.16888323274316597
1077.5	-0.20646091018598103
1078.	-0.24102454525154993
1078.5	-0.2728067485593879
1079.	-0.30204013072901026
1079.5	-0.3289573023799322
1080.	-0.3537908741316691
1080.5	-0.3767734566037361
1081.	-0.39813766041564863
1081.5	-0.41811609618692186
1082.	-0.43694137453707105
1082.5	-0.45521575776039136
1083.	-0.4726543441317062
1083.5	-0.48934188360061903
1084.	-0.5053631261167331
1084.5	-0.5209086617882551
1085.	-0.5359150643427437
1085.5	-0.5504247476663608
1086.	-0.5644801256452685
1086.5	-0.5781670173840859
1087.	-0.591467069463135
1087.5	-0.6044053336811946
1088.	-0.6170068618370439
1088.5	-0.6293191133632302
1089.	-0.6413357693712569
1089.5	-0.6530729186063958
1090.	-0.6645466498139186
1090.5	-0.6757852157722232
1091.	-0.6867876755802047
1091.5	-0.6975652523698845
1092.	-0.7081291692732841
1092.5	-0.718498094471415
1093.	-0.7286728280277122
1093.5	-0.7386616150546007
1094.	-0.748472700664506
1094.5	-0.7581194322625057
1095.	-0.7676029117513113
1095.5	-0.7769293433262875
1096.	-0.7861049311827981
1096.5	-0.7951396126780319
1097.	-0.8040343655807989
1097.5	-0.8127939008217338
1098.	-0.8214229293314708
1098.5	-0.8299282901569528
1099.	-0.8383117148659828
1099.5	-0.8465770631426718
1100.	-0.8547281946711309
1100.5	-0.8627705631482558
1101.	-0.8707057966402596
1101.5	-0.8785371172261395
1102.	-0.886267746984893
1102.5	-0.8939027639884437
1103.	-0.9014427919256923
1103.5	-0.9088903104784658
1104.	-0.9162477993285908
1104.5	-0.9235184186325004
1105.	-0.9307036954075729
1105.5	-0.937805837145793
1106.	-0.9448270513391451
1106.5	-0.9517703591168644
1107.	-0.9586368288787843
1107.5	-0.9654283426619892
1108.	-0.972146782503563
1108.5	-0.9787950240518122
1109.	-0.9853735582881099
1109.5	-0.9918838698050517
1110.	-0.9983274431952328
1110.5	-1.004690920360295
1111.	-1.0109965656601685
1111.5	-1.0172518007638307
1112.	-1.023464047340258
1112.5	-1.0296678036720552
1113.	-1.0358325841691205
1113.5	-1.0419549798549794
1114.	-1.048031581753158
1114.5	-1.0540501999901781
1115.	-1.060019718845371
1115.5	-1.0659402417010637
1116.	-1.0718118719395835
1116.5	-1.0776327172810696
1117.	-1.0834056750349124
1117.5	-1.0891316468483148
1118.	-1.0948115343684792
1118.5	-1.1004466710724021
1119.	-1.1060373540455746
1119.5	-1.1115843122032816
1120.	-1.1170882744608082
1120.5	-1.1225499720576484
1121.	-1.1279701306551944
1121.5	-1.133349478239048
1122.	-1.1386887427948105
1122.5	-1.1439888111307175
1123.	-1.1492501888806825
1123.5	-1.1544735405012532
1124.	-1.1596595304489772
1124.5	-1.1648091524784707
1125.	-1.1699226100289855
1125.5	-1.1750004358378416
1126.	-1.1800431626423593
1126.5	-1.1850512223599652
1127.	-1.1900252888758305
1127.5	-1.194965935255233
1128.	-1.1998737345634503
1128.5	-1.2047496429782363
1129.	-1.209593697207402
1129.5	-1.214406317071234
1130.	-1.21918792239002
1130.5	-1.2239391312926187
1131.	-1.2286600859673162
1131.5	-1.2333511269109712
1132.	-1.2380125946204412
1132.5	-1.242644451117226
1133.	-1.2472475667636862
1133.5	-1.2518224334468235
1134.	-1.2563695430536392
1134.5	-1.2608898796142287
1135.	-1.2653832460152632
1135.5	-1.2698499372865066
1136.	-1.2742902484577234
1136.5	-1.2787043077946085
1137.	-1.2830926437966235
1137.5	-1.2874556181991608
1138.	-1.2917935927376125
1138.5	-1.2961074720960597
1139.	-1.30039685788173
1139.5	-1.3046618946505404
1140.	-1.3089027269584075
1140.5	-1.3131188118138424
1141.	-1.3173112563391296
1141.5	-1.321480480109148
1142.	-1.3256269026987766
1142.5	-1.3297517297712398
1143.	-1.3338542803777327
1143.5	-1.337934659657796
1144.	-1.3419929727509703
1144.5	-1.3460288549034494
1145.	-1.35004306910546
1145.5	-1.3540359084538813
1146.	-1.3580076660455933
1146.5	-1.3619927379509786
1147.	-1.365943673104012
1147.5	-1.3698471234121719
1148.	-1.3736897407829358
1148.5	-1.3774673028008564
1149.	-1.3811536854255082
1149.5	-1.3847318902935395
1150.	-1.388184919041599
1150.5	-1.3913805823734724
1151.	-1.3944631492318162
1151.5	-1.3974616976264242
1152.	-1.4004053055670898
1152.5	-1.4033959228840163
1153.	-1.406360607038424
1153.5	-1.4092992873119428
1154.	-1.4122118929862022
1154.5	-1.415097456280698
1155.	-1.4179571623640477
1155.5	-1.4207912993427352
1156.	-1.423600155323244
1156.5	-1.4263843254671646
1157.	-1.4291436680038305
1157.5	-1.431878348217683
1158.	-1.434588531393162
1158.5	-1.4372743786616171
1159.	-1.439936061121817
1159.5	-1.4425737457194394
1160.	-1.445187599400161
1160.5	-1.447777802135509
1161.	-1.4503445026349713
1161.5	-1.4528878626338853
1162.	-1.4554080438675883
1162.5	-1.4579055744438754
1163.	-1.4603801031766435
1163.5	-1.4628316452522472
1164.	-1.4652602158570407
1164.5	-1.4676650969741878
1165.	-1.47004733027451
1165.5	-1.4724072242256385
1166.	-1.4747450872952044
1166.5	-1.4770619656636332
1167.	-1.4793571350006431
1167.5	-1.4816306086887465
1168.	-1.4838824001104567
1168.5	-1.4861125673733069
1169.	-1.488321061244781
1169.5	-1.4905078772173839
1170.	-1.4926730107836195
1170.5	-1.494815633533048
1171.	-1.4969368944222967
1171.5	-1.4990371185050477
1172.	-1.5011166308349835
1172.5	-1.5031765679668114
1173.	-1.505216118852779
1173.5	-1.5072352839461582
1174.	-1.5092340637002217
1174.5	-1.5112124798042597
1175.	-1.5131705029811193
1175.5	-1.5151081251896656
1176.	-1.517025338388764
1176.5	-1.51892124842133
1177.	-1.5207970878085577
1177.5	-1.522653202955692
1178.	-1.524489940267978
1178.5	-1.5263089855854892
1179.	-1.5281088101047098
1179.5	-1.529889224456953
1180.	-1.5316500392735322
1180.5	-1.533390173221306
1181.	-1.5351106856818235
1181.5	-1.5368117440721798
1182.	-1.5384935158094692
1182.5	-1.5401561348639998
1183.	-1.5417998154783683
1183.5	-1.5434247384483846
1184.	-1.5450310845698578
1184.5	-1.5466195199318638
1185.	-1.54818954591964
1185.5	-1.54974114921169
1186.	-1.551274316486517
1186.5	-1.5527890502345671
1187.	-1.5542853149976241
1187.5	-1.555763091129414
1188.	-1.5572223589836636
1188.5	-1.5586625827990288
1189.	-1.5600844654903343
1189.5	-1.561488193857334
1190.	-1.5628739546997823
1190.5	-1.564242996199707
1191.	-1.5655940192216797
1191.5	-1.566926786012545
1192.	-1.5682410588191484
1192.5	-1.569534988812886
1193.	-1.5708105937462307
1193.5	-1.5720682802962067
1194.	-1.5733084551398386
1194.5	-1.5745325773994605
1195.	-1.575739580328663
1195.5	-1.5769294496263464
1196.	-1.5781021709914111
1196.5	-1.5792583406575134
1197.	-1.5803970895748956
1197.5	-1.581518159228556
1198.	-1.582621291103493
1198.5	-1.5837050867494114
1199.	-1.5847708835607197
1199.5	-1.5858188789965335
1200.	-1.5868492705159678
1200.5	-1.5878622206729407
1201.	-1.588857975793844
1201.5	-1.5898367472998722
1202.	-1.5907987466122195
1202.5	-1.5917453881182932
1203.	-1.59267519908659
1203.5	-1.593587909751819
1204.	-1.5944832503486897
1204.5	-1.5953603958822709
1205.	-1.5962198539087684
1205.5	-1.597061576754748
1206.	-1.5978855167467751
1206.5	-1.5986903010915523
1207.	-1.5994777372834532
1207.5	-1.6002483076969887
1208.	-1.6010024947066694
1208.5	-1.6017433849181442
1209.	-1.6024678147823308
1209.5	-1.6031752249812847
1210.	-1.6038650561970618
1210.5	-1.6045341186520987
1211.	-1.6051855356719174
1211.5	-1.6058198001224209
1212.	-1.6064374048695127
1212.5	-1.6070408448353908
1213.	-1.607627810007145
1213.5	-1.608197992428161
1214.	-1.6087510841418238
1214.5	-1.6092861227189657
1215.	-1.6098037164645456
1215.5	-1.61030381921097
1216.	-1.6107863847906452
1216.5	-1.6112506576135113
1217.	-1.6116975847034272
1217.5	-1.6121274036617852
1218.	-1.6125403520899786
1218.5	-1.6129373563572638
1219.	-1.6133176897900239
1219.5	-1.6136813144825057
1220.	-1.6140281925289566
1220.5	-1.614358287058473
1221.	-1.6146715587165124
1221.5	-1.6149679691833818
1222.	-1.6152474801393886
1222.5	-1.6155100814235843
1223.	-1.6157556952940337
1223.5	-1.6159842721675461
1224.	-1.6161957624609307
1224.5	-1.6163901015733828
1225.	-1.6165672609463713
1225.5	-1.6167271970037511
1226.	-1.616869866169377
1226.5	-1.6169952565282903
1227.	-1.6171032801786853
1227.5	-1.617193880879942
1228.	-1.6172670023914408
1228.5	-1.6173225769794382
1229.	-1.6173605644936881
1229.5	-1.6173809132908203
1230.	-1.6173835717274652
1230.5	-1.6173676600852496
1231.	-1.6173342860258075
1231.5	-1.6172837291357698
1232.	-1.6172162690017675
1232.5	-1.61713298978158
1233.	-1.617033044662231
1233.5	-1.6169163914018914
1234.	-1.6167829877587334
1234.5	-1.6166336701231567
1235.	-1.6164671661682135
1235.5	-1.616283082199184
1236.	-1.6160810245213486
1236.5	-1.6158597865164197
1237.	-1.6156201125826728
1237.5	-1.615361934194815
1238.	-1.615085182827554
1238.5	-1.614787961265095
1239.	-1.6144727611488485
1239.5	-1.6141402454297227
1240.	-1.6137910770586263
1240.5	-1.613428582348668
1241.	-1.6130496955436757
1241.5	-1.6126540142496772
1242.	-1.6122411360727007
1242.5	-1.6118107398216264
1243.	-1.6113623094184897
1243.5	-1.6108954099881778
1244.	-1.6104096066555782
1244.5	-1.6099016393766235
1245.	-1.6093750285127375
1245.5	-1.60883046925639
1246.	-1.6082686568000502
1246.5	-1.6076940782388394
1247.	-1.607102120101514
1247.5	-1.606491960819483
1248.	-1.6058627788241544
1248.5	-1.60520990371426
1249.	-1.604537902286956
1249.5	-1.6038474925067217
1250.	-1.6031393923380364
1250.5	-1.6024162208076111
1251.	-1.601676034392801
1251.5	-1.6009187906331928
1252.	-1.6001444470683728
1252.5	-1.599353995012503
1253.	-1.598545944720765
1253.5	-1.5977198402229158
1254.	-1.5968752255487118
1254.5	-1.5960106745007303
1255.	-1.5951270894267793
1255.5	-1.594224402447487
1256.	-1.593302545683482
1256.5	-1.5923603754683484
1257.	-1.5913993300245766
1257.5	-1.5904197717876125
1258.	-1.589422063192902
1258.5	-1.5884086939268762
1259.	-1.5873770482736023
1259.5	-1.5863266377681318
1260.	-1.5852569739455165
1260.5	-1.5841654142587378
1261.	-1.5830544859577467
1261.5	-1.5819245622104232
1262.	-1.5807760161846476
1262.5	-1.5796102778243746
1263.	-1.5784262408109797
1263.5	-1.5772238556019136
1264.	-1.5760030726546264
1264.5	-1.574763856158039
1265.	-1.5735061373455428
1265.5	-1.5722298611819998
1266.	-1.5709349726322723
1266.5	-1.5696214107889024
1267.	-1.5682891288379996
1267.5	-1.5669380740933543
1268.	-1.565568193868756
1268.5	-1.5641806443800232
1269.	-1.562773680478106
1269.5	-1.561346765915983
1270.	-1.559899364446633
1270.5	-1.5584273752211346
1271.	-1.5569352524351263
1271.5	-1.5554238856823464
1272.	-1.5538941645565334
1272.5	-1.552350527267168
1273.	-1.5507888953459499
1273.5	-1.5492087389403206
1274.	-1.5476095281977225
1274.5	-1.545989551351656
1275.	-1.54434993322908
1275.5	-1.542690616743013
1276.	-1.5410115448064732
1276.5	-1.539312677578894
1277.	-1.5375939338283118
1277.5	-1.5358552495691786
1278.	-1.534096560815947
1278.5	-1.5323178051485018
1279.	-1.5305189163896884
1279.5	-1.5286998299277854
1280.	-1.526860481151071
1280.5	-1.524999490553318
1281.	-1.523118634375113
1281.5	-1.5212183739625376
1282.	-1.5192991706616727
1282.5	-1.5173640693100818
1283.	-1.5154099143657707
1283.5	-1.513436133778227
1284.	-1.511442155496939
