1076.	-12.871662185134063
1076.5	-12.824448768914879
1077.	-12.777464613561612
1077.5	-12.730707390143564
1078.	-12.684174769730035
1078.5	-12.63786442339032
1079.	-12.59177402219372
1079.5	-12.545901237209534
1080.	-12.50024373950706
1080.5	-12.454799200155596
1081.	-12.409565290224442
1081.5	-12.364539680782896
1082.	-12.319720042900258
1082.5	-12.275103740256911
1083.	-12.230688874266635
1083.5	-12.186473238954294
1084.	-12.142454628344751
1084.5	-12.098630548565684
1085.	-12.054999196698018
1085.5	-12.011558481925496
1086.	-11.968306313431857
1086.5	-11.925240330542774
1087.	-11.88235882024328
1087.5	-11.839659799660339
1088.	-11.797141285920917
1088.5	-11.754801043004822
1089.	-11.71263744244504
1089.5	-11.670648602627399
1090.	-11.628832641937729
1090.5	-11.587187441109757
1091.	-11.545711451242253
1091.5	-11.504402885781884
1092.	-11.463259958175321
1092.5	-11.422280658597991
1093.	-11.381463513076298
1093.5	-11.340806824365409
1094.	-11.300308895220486
1094.5	-11.25996781848418
1095.	-11.219782190789177
1095.5	-11.179750398855644
1096.	-11.139870829403753
1096.5	-11.10014167166124
1097.	-11.060561588837679
1097.5	-11.021129046650218
1098.	-10.981842510815998
1098.5	-10.94270026111695
1099.	-10.903701023579519
1099.5	-10.864843338294927
1100.	-10.826125745354409
1100.5	-10.787546609677234
1101.	-10.749104716595369
1101.5	-10.710798676268828
1102.	-10.67262709885762
1102.5	-10.63458842938177
1103.	-10.596681509197271
1103.5	-10.558905014520127
1104.	-10.521257621566342
1104.5	-10.483737850769726
1105.	-10.44634459644136
1105.5	-10.40907659711013
1106.	-10.371932591304915
1106.5	-10.334911170508079
1107.	-10.298011279113641
1107.5	-10.261231714469094
1108.	-10.224571273921935
1108.5	-10.188028615934218
1109.	-10.151602732293053
1109.5	-10.11529247590011
1110.	-10.079096699657061
1110.5	-10.043014125210071
1111.	-10.007043789218516
1111.5	-9.97118459708627
1112.	-9.935435454217204
1112.5	-9.899795141898196
1113.	-9.86426273929691
1113.5	-9.828837201464019
1114.	-9.793517483450193
1114.5	-9.758302422872564
1115.	-9.723191139188755
1115.5	-9.688182634422853
1116.	-9.653275910598946
1116.5	-9.61846985856932
1117.	-9.583763635998578
1117.5	-9.549156289379527
1118.	-9.514646865204972
1118.5	-9.48023430466652
1119.	-9.445917801678657
1119.5	-9.411696444854664
1120.	-9.37756932280783
1120.5	-9.343535424357775
1121.	-9.309593977828909
1121.5	-9.275744111751985
1122.	-9.24198495465775
1122.5	-9.208315540453565
1123.	-9.174735130142926
1123.5	-9.141242890105934
1124.	-9.107837986722698
1124.5	-9.074519496606673
1125.	-9.04128671181127
1125.5	-9.00813883462326
1126.	-8.975075067329403
1126.5	-8.942094527014866
1127.	-8.909196535248654
1127.5	-8.87638032839817
1128.	-8.84364514283082
1128.5	-8.810990134005896
1129.	-8.77841465156216
1129.5	-8.745917964230257
