1076.	-0.4077856497271304
1076.5	-0.6221961673594687
1077.	-0.8195296757878723
1077.5	-1.0009225005527715
1078.	-1.167510967194597
1078.5	-1.3204314012537786
1079.	-1.460820128270747
1079.5	-1.5898134737859322
1080.	-1.7085477633397645
1080.5	-1.8181593224726744
1081.	-1.9197844767250924
1081.5	-2.0145595516374484
1082.	-2.103620872750173
1082.5	-2.189907176055568
1083.	-2.272031412461444
1083.5	-2.350408943327481
1084.	-2.4254551300133613
1084.5	-2.498101913081956
1085.	-2.568041443008481
1085.5	-2.6354824494713416
1086.	-2.7006336621489444
1086.5	-2.763918052246234
1087.	-2.825244411304461
1087.5	-2.8847357723914144
1088.	-2.942515168574885
1088.5	-2.9988131542648744
1089.	-3.0536022326500754
1089.5	-3.106962428261393
1090.	-3.1589737656297325
1090.5	-3.2097771400959068
1091.	-3.25936735705695
1091.5	-3.3078000927198037
1092.	-3.3551310232914098
1092.5	-3.4014532725290074
1093.	-3.4467700900691223
1093.5	-3.491122173098577
1094.	-3.5345502188041955
1094.5	-3.57711944392403
1095.	-3.6188362182731817
1095.5	-3.659731431217981
1096.	-3.6998359721247596
1096.5	-3.7391975645487543
1097.	-3.777823529991827
1097.5	-3.815738024144745
1098.	-3.852965202698276
1098.5	-3.8895412265539138
1099.	-3.925473444107411
1099.5	-3.960781208965246
1100.	-3.995483874733896
1100.5	-4.029609624990267
1101.	-4.063165451382239
1101.5	-4.0961671755281195
1102.	-4.1286306190462145
1102.5	-4.160578266640439
1103.	-4.192016611609251
1103.5	-4.222958810336714
1104.	-4.253418019206894
1104.5	-4.283412532121403
1105.	-4.312948312939739
1105.5	-4.342036463038945
1106.	-4.370688083796068
1106.5	-4.398918311205975
1107.	-4.4267325981807595
1107.5	-4.454140432250338
1108.	-4.481151300944628
1108.5	-4.507777910632744
1109.	-4.534025242469724
1109.5	-4.559901496449807
1110.	-4.5854148725672275
1110.5	-4.610576174094068
1111.	-4.635389956435583
1111.5	-4.659863378274874
1112.	-4.684003598295039
1112.5	-4.7078199057343655
1113.	-4.731316476498692
1113.5	-4.7544996170490395
1114.	-4.777375633846436
1114.5	-4.7999525951596205
1115.	-4.822234340918815
1115.5	-4.8442264728619575
1116.	-4.865934592726985
1116.5	-4.887365772362639
1117.	-4.908523555351733
1117.5	-4.9294129553878845
1118.	-4.950038986164712
1118.5	-4.970407897810407
1119.	-4.990522973010181
1119.5	-5.01038873088382
1120.	-5.030009690551111
1120.5	-5.0493914182194315
1121.	-5.06853696708594
1121.5	-5.087450437435389
1122.	-5.106135929552526
1122.5	-5.124598435783929
1123.	-5.142840807527791
1123.5	-5.160866788244132
1124.	-5.178680121392972
1124.5	-5.196285314372076
1125.	-5.213685041128621
1125.5	-5.230882739547528
1126.	-5.247881847513719
1126.5	-5.26468646005894
1127.	-5.281299095062558
1127.5	-5.297722927550765
1128.	-5.313961132549755
1128.5	-5.330017452549865
1129.	-5.345894268127484
1129.5	-5.361594527323145
1130.	-5.377121178177383
