1078	-0.385221560745158
1080	-0.5652802868275525
1082	-0.6979037154384657
1084	-0.8068940795681568
1086	-0.9009233249412727
1088	-0.9843354943612781
1090	-1.05968295382056
1092	-1.128620385681123
1094	-1.19229521950181
1096	-1.2515432281473045
1098	-1.306996467165652
1100	-1.359147306919268
1102	-1.40838861752077
1104	-1.4550401531585768
1106	-1.4993665301155086
1108	-1.5415898631176703
1110	-1.5818988845842121
1112	-1.620455676841761
1114	-1.6574007412950653
1116	-1.6928568821791092
1118	-1.7269322281698
1120	-1.759722615669407
1122	-1.7913134918739115
1124	-1.821781451343678
1126	-1.8511954892132292
1128	-1.8796180327172891
1130	-1.9071057974073775
1132	-1.9337105033567314
1134	-1.9594794785240472
1136	-1.9844561704081571
1138	-2.008680582587315
1140	-2.0321896492891005
1142	-2.055017558491809
1144	-2.07719603201
1146	-2.0987545694172094
1148	-2.1197206613993953
1150	-2.140119977133589
1152	-2.1599765294880817
1154	-2.179312821198528
1156	-2.1981499746548563
1158	-2.2165078475109157
1160	-2.234405135982543
1162	-2.251859467414717
1164	-2.2688874834627324
1166	-2.2855049150363596
1168	-2.3017266499923332
1170	-2.3175667944233225
1172	-2.333038728275948
1174	-2.34815515593277
1176	-2.362928152310242
1178	-2.377369204954034
1180	-2.3914892525527924
1182	-2.4052987202396476
1184	-2.4188075520062933
1186	-2.4320252405160447
1188	-2.444960854569051
1190	-2.4576230644440056
1192	-2.470020165315594
1194	-2.4821600989250276
1196	-2.494050473661865
1198	-2.5056985831985212
1200	-2.5171114238041206
1202	-2.528295710451345
1204	-2.5392578918184556
1206	-2.55000416427852
1208	-2.5605404849588678
1210	-2.5708725839458237
1212	-2.58100597570264
1214	-2.590945969762213
1216	-2.6006976807505184
1218	-2.610266037791603
1220	-2.6196557933404705
1222	-2.62887153148608
1224	-2.6379176757630454
1226	-2.6467984965072917
1228	-2.6555181177879854
1230	-2.664080523945318
1232	-2.6724895657613357
1234	-2.6807489662887756
1236	-2.6888623263608826
1238	-2.6968331298033643
1240	-2.704664748367989
1242	-2.7123604464058344
1244	-2.7199233852968123
1246	-2.7273566276508694
1248	-2.7346631412950906
1250	-2.7418458030599107
1252	-2.748907402376676
1254	-2.755850644697913
1256	-2.7626781547508683
1258	-2.7693924796341394
1260	-2.775996091766529
1262	-2.782491391696646
1264	-2.7888807107811813
1266	-2.7951663137392693
1268	-2.801350401089847
1270	-2.8074351114784717
1272	-2.813422523899641
1274	-2.8193146598202663
1276	-2.825113485209596
1278	-2.830820912480549
1280	-2.8364388023471125
1282	-2.8419689656021676
1284	-2.847413164819841
1286	-2.8527731159862393
1288	-2.8580504900621753
1290	-2.8632469144813104
1292	-2.868363974586896
1294	-2.8734032150101503
1296	-2.878366140993111
1298	-2.8832542196586415
1300	-2.888068881230126
