1076.	-0.16383125639667917
1076.5	-0.24863567463645864
1077.	-0.32645704647078444
1077.5	-0.39775692357099146
1078.	-0.46299685760841436
1078.5	-0.522638400254388
1079.	-0.5771431031802472
1079.5	-0.6269725180573268
1080.	-0.6725881965569614
1080.5	-0.7144516903504861
1081.	-0.7530245511092354
1081.5	-0.7887683305045442
1082.	-0.8221445802077473
1082.5	-0.8543425474477182
1083.	-0.8848050101152375
1083.5	-0.9137024416586246
1084.	-0.9412053155261987
1084.5	-0.9676938455801527
1085.	-0.993044868689383
1085.5	-1.0173449621366597
1086.	-1.040680703204753
1086.5	-1.0632262744831606
1087.	-1.0849456058252334
1087.5	-1.10589023239105
1088.	-1.1261116893406888
1088.5	-1.1457058906231552
1089.	-1.1646622410940308
1089.5	-1.1830145243978238
1090.	-1.2007965241790424
1090.5	-1.2180671207876488
1091.	-1.234824962480515
1091.5	-1.251093794219968
1092.	-1.2668973609683338
1092.5	-1.2822750945691341
1093.	-1.2972287783510223
1093.5	-1.311775882523847
1094.	-1.3259338772974563
1094.5	-1.3397303992959257
1095.	-1.353168685749186
1095.5	-1.3662621403013948
1096.	-1.3790241665967096
1096.5	-1.3914753449393538
1097.	-1.4036190316493933
1097.5	-1.4154657597069589
1098.	-1.4270260620921824
1098.5	-1.4383156985361287
1099.	-1.4493378845676217
1099.5	-1.4601010624664197
1100.	-1.47061367451228
1100.5	-1.4808879464582856
1101.	-1.4909270237215393
1101.5	-1.5007378351924692
1102.	-1.510327309761503
1102.5	-1.5197052408659861
1103.	-1.5288745470306622
1103.5	-1.5378410113271923
1104.	-1.5466104168272374
1104.5	-1.5551904528573663
1105.	-1.5635842337323695
1105.5	-1.571796780021945
1106.	-1.579833112295791
1106.5	-1.5877007820571187
1107.	-1.5954012665687076
1107.5	-1.602938574026851
1108.	-1.610316712627841
1108.5	-1.6175402989099716
1109.	-1.6246124893907343
1109.5	-1.6315370489296224
1110.	-1.6383177423861277
1110.5	-1.6449601455011198
1111.	-1.6514654879001638
1111.5	-1.6578368100902023
1112.	-1.6640771525781772
1112.5	-1.6701899735933416
1113.	-1.676177728831402
1113.5	-1.682043291710376
1114.	-1.687789535648281
1114.5	-1.693420870590327
1115.	-1.6989380188164624
1115.5	-1.7043432391338282
1116.	-1.709638790349565
1116.5	-1.7148268287041617
1117.	-1.7199097565980717
1117.5	-1.7248898738650962
1118.	-1.7297694803390369
1118.5	-1.7345520318105614
1119.	-1.7392382097738581
1119.5	-1.743829851679982
1120.	-1.7483287949799877
1120.5	-1.7527369408630016
1121.	-1.7570560375467785
1121.5	-1.7612878969871448
1122.	-1.765434331139927
1122.5	-1.7694977682069746
1123.	-1.7734791573996809
1123.5	-1.7773800641754633
1124.	-1.7812020539917386
1124.5	-1.784947287567396
1125.	-1.7886164969937912
1125.5	-1.7922110096237522
1126.	-1.795732152810107
1126.5	-1.7991813458909238
