1076.	0.11532959359337558
1076.5	0.17484274212880574
1077.	0.22942898684351204
1077.5	0.27941420935541045
1078.	0.325124291282417
1078.5	0.36688511424244763
1079.	0.40502255985341834
1079.5	0.4398625097332451
1080.	0.47173084549984395
1080.5	0.5009534487711309
1081.	0.5278562011650217
1081.5	0.5527649842994328
1082.	0.5760056797922797
1082.5	0.59841726136894
1083.	0.6196072816968837
1083.5	0.6396963855510425
1084.	0.6588052177063474
1084.5	0.6772024908543519
1085.	0.6948015546867168
1085.5	0.711663826811725
1086.	0.727850724837659
1086.5	0.7434857568132887
1087.	0.7585434137302147
1087.5	0.7730602770205254
1088.	0.7870729281163085
1088.5	0.8006492083701721
1089.	0.8137819353254759
1089.5	0.8264951864461
1090.	0.8388130391959239
1090.5	0.8507775301677811
1091.	0.8623875940450166
1091.5	0.8736601246399289
1092.	0.8846120157648164
1092.5	0.8952712782402674
1093.	0.9056392420669747
1093.5	0.9157283542539206
1094.	0.9255510618100878
1094.5	0.9351270623923128
1095.	0.9444586521025825
1095.5	0.953555377690738
1096.	0.9624267859066202
1096.5	0.9710877602929955
1097.	0.9795403760896093
1097.5	0.9877920453291328
1098.	0.9958501800442365
1098.5	1.0037255165720307
1099.	1.0114208129189715
1099.5	1.0189421513959538
1100.	1.0262956143138733
1100.5	1.0334903402688267
1101.	1.040528132772427
1101.5	1.0474138516214884
1102.	1.0541523566128252
1102.5	1.0607503134922618
1103.	1.0672100537279992
1103.5	1.073535714737248
1104.	1.0797314339372193
1104.5	1.0858031370387982
1105.	1.0917524578480509
1105.5	1.0975828184647185
1106.	1.1032976409885418
1106.5	1.1089016487378782
1107.	1.1143964421064054
1107.5	1.119784922706418
1108.	1.12506999215021
1108.5	1.1302553365816703
1109.	1.135342759268861
1109.5	1.1403348480114386
1110.	1.1452341906090602
1110.5	1.1500445712946104
1111.	1.1547669028612262
1111.5	1.1594032945352728
1112.	1.1639558555431158
1112.5	1.1684271482771322
1113.	1.1728186475312707
1113.5	1.1771322812654919
1114.	1.1813699774397561
1114.5	1.1855342381920473
1115.	1.1896261876330934
1115.5	1.1936475240516458
1116.	1.1975999457364557
1116.5	1.2014857569207003
1117.	1.2053058075709346
1117.5	1.20906155359814
1118.	1.212754450913297
1118.5	1.2163863886862334
1119.	1.2199582162655451
1119.5	1.2234712162586747
1120.	1.2269266712730647
1120.5	1.2303260720709333
1121.	1.2336704098430367
1121.5	1.236960883934907
1122.	1.2401986936920766
1122.5	1.2433856378681896
1123.	1.2465220766374212
1123.5	1.2496089695820582
1124.	1.2526472762843883
1124.5	1.2556379399399704
1125.	1.258581943072511
1125.5	1.2614802518189883
1126.	1.2643338323163806
1126.5	1.2671440175365571
1127.	1.2699112600476494
1127.5	1.2726363792526794
1128.	1.2753201945546693
1128.5	1.277963569966646
1129.	1.2805672624376252
1129.5	1.2831320735266265
1130.	1.2856588047926707
1130.5	1.2881487893225245
1131.	1.2906020845363626
1131.5	1.2930192793821063
1132.	1.2954009628076772
1132.5	1.297747573976675
1133.	1.3000599115350715
1133.5	1.3023386243445172
1134.	1.304584361266662
1134.5	1.306798029009073
1135.	1.308979915449117
1135.5	1.3111305663100778
1136.	1.313250527315239
1136.5	1.315340590284353
1137.	1.317400956405647
1137.5	1.3194320729638178
1138.	1.3214343872435612
1138.5	1.323407704055711
1139.	1.3253533701483713
1139.5	1.327272089795783
1140.	1.3291645672721877
1140.5	1.3310296338113354
1141.	1.3328706159441555
1141.5	1.3346889671610849
1142.	1.336486140952562
1142.5	1.3382689535288357
1143.	1.3400313505726076
1143.5	1.3417726404863912
1144.	1.3434921316726993
1144.5	1.3451867479002415
1145.	1.3468591360588562
1145.5	1.3485095584045779
1146.	1.3501382771934416
1146.5	1.3517535604904154
1147.	1.353344462419027
1147.5	1.3549080429117375
1148.	1.3564413619010083
1148.5	1.3579435991523494
1149.	1.3594088468319538
1149.5	1.3608333169390634
1150.	1.36221322147292
1150.5	1.3635159445876328
1151.	1.364778057265629
1151.5	1.3660073026442028
1152.	1.367211423860649
1152.5	1.3684168775008856
1153.	1.369605207874134
1153.5	1.3707766727382402
1154.	1.3719315298510488
1154.5	1.373069780594361
1155.	1.3741920416524838
1155.5	1.3752986733336805
1156.	1.376390035946214
1156.5	1.3774668109967174
1157.	1.3785289091157356
1157.5	1.3795765621321832
1158.	1.3806100018749754
1158.5	1.381629519558368
1159.	1.3826352638717987
1159.5	1.3836274428900457
1160.	1.3846062646878874
1160.5	1.385571965789107
1161.	1.3865247144398765
1161.5	1.3874647073353723
1162.	1.3883921411707711
1162.5	1.3893072651891396
1163.	1.390210202518608
1163.5	1.3911011288351969
1164.	1.391980219814927
1164.5	1.3928473023178747
1165.	1.393703040362382
1165.5	1.3945477491508467
1166.	1.3953817438856666
1166.5	1.396206105490155
1167.	1.3970200771574284
1167.5	1.3978236678015192
1168.	1.3986168863364594
1168.5	1.3993994346810088
1169.	1.4001717515425802
1169.5	1.4009339686333147
1170.	1.4016862176653528
1170.5	1.4024282157028074
1171.	1.4031606749650587
1171.5	1.4038838930234585
1172.	1.4045981674493593
1172.5	1.4053042112093934
1173.	1.4060017403215201
1173.5	1.4066908861989795
1174.	1.4073717802550112
1174.5	1.4080450534232019
1175.	1.4087101377883058
1175.5	1.4093669649554248
1176.	1.4100154665296596
1176.5	1.4106541969810404
1177.	1.4112850159037684
1177.5	1.411908405756973
1178.	1.4125248489997846
1178.5	1.4131367385060922
1179.	1.4137418821543621
1179.5	1.4143399982378204
1180.	1.414930805049693
1180.5	1.4155126095966464
1181.	1.41608710597309
1181.5	1.4166545769868728
1182.	1.417215305445845
1182.5	1.417770067851799
1183.	1.4183184558410644
1183.5	1.418860554743913
1184.	1.4193964498906178
1184.5	1.419926238667444
1185.	1.4204499895262734
1185.5	1.420967782974981
1186.	1.4214796995214416
1186.5	1.4219852642493347
1187.	1.4224853352604088
1187.5	1.4229802152322175
1188.	1.4234702068423135
1188.5	1.423957341511257
1189.	1.4244395016763918
1189.5	1.4249162985180681
1190.	1.4253873432166366
1190.5	1.4258499474399646
1191.	1.4263069416858791
1191.5	1.4267588569397238
1192.	1.4272062241868428
1192.5	1.4276513443711598
1193.	1.4280922705360066
1193.5	1.4285288256832949
1194.	1.4289608328149366
1194.5	1.4293875520827828
1195.	1.42980959447883
1195.5	1.4302270081450141
1196.	1.4306398412232715
1196.5	1.4310481564114976
1197.	1.431451981473285
1197.5	1.4318513587281851
1198.	1.4322463304957505
1198.5	1.4326362381421185
1199.	1.4330221053216214
1199.5	1.4334042547351769
1200.	1.4337830090837027
1200.5	1.4341593449666208
1201.	1.4345326696269431
1201.5	1.4349030442061859
1202.	1.435270529845865
1202.5	1.4356367003888515
1203.	1.4359994991947647
1203.5	1.4363583823245785
1204.	1.4367128058392669
1204.5	1.4370593278137254
1205.	1.4374014614894384
1205.5	1.437739822121811
1206.	1.438075024966249
1206.5	1.4384090914859902
1207.	1.4387406682454746
1207.5	1.4390698080169755
1208.	1.4393965635727652
1208.5	1.439721827027664
1209.	1.4400444760743778
1209.5	1.4403642277481608
1210.	1.4406807990842667
1210.5	1.4409923163457339
1211.	1.4413007236489175
1211.5	1.4416063743379572
1212.	1.4419096217569933
1212.5	1.4422124702674535
1213.	1.4425129617892745
1213.5	1.4428107892596804
1214.	1.4431056456158964
1214.5	1.443396444753908
1215.	1.4436839702686741
1215.5	1.4439682267139147
1216.	1.4442492186433495
1216.5	1.4445250891920585
1217.	1.4447984488998582
1217.5	1.4450700468879243
1218.	1.4453406322774334
1218.5	1.445615529947746
1219.	1.44588908295858
1219.5	1.4461602101278372
1220.	1.4464278302734204
1220.5	1.4466852931382217
1221.	1.4469393142451572
1221.5	1.4471910400421328
1222.	1.4474416169770548
1222.5	1.4476969268279931
1223.	1.4479514865806242
1223.5	1.4482045485507888
1224.	1.4484553650543273
1224.5	1.4487002945668557
1225.	1.4489426407805288
1225.5	1.4491828135472764
1226.	1.4494212227190288
1226.5	1.4496603098414138
1227.	1.4498976403951849
1227.5	1.4501328115547933
1228.	1.45036542049469
1228.5	1.4505929903825427
1229.	1.4508180220022995
1229.5	1.451040942131125
1230.	1.4512621775461843
1230.5	1.4514831628318312
1231.	1.4517029138351654
1231.5	1.4519214542104748
1232.	1.452138807612049
1232.5	1.4523561732662411
1233.	1.4525719290264494
1233.5	1.4527856283181362
1234.	1.4529968245667644
1234.5	1.4532028051721761
1235.	1.4534062959957028
1235.5	1.4536077568730557
1236.	1.4538076476399453
1236.5	1.4540075330203224
1237.	1.4542063260063622
1237.5	1.4544040444784803
1238.	1.4546007063170914
1238.5	1.4547976020904212
1239.	1.4549929679159503
1239.5	1.4551863125989697
1240.	1.4553771449447703
1240.5	1.4555625119122027
1241.	1.4557453688915745
1241.5	1.4559262094267527
1242.	1.4561055270616048
1242.5	1.456285021312315
1243.	1.4564634973615065
1243.5	1.4566409663641198
1244.	1.456817439475095
1244.5	1.4569929227427167
1245.	1.4571674344712435
1245.5	1.4573409878582777
1246.	1.4575135961014225
1246.5	1.4576866734080975
1247.	1.4578582715621615
1247.5	1.4580278433572897
1248.	1.4581948415871582
1248.5	1.4583545808665743
1249.	1.4585123074396293
1249.5	1.4586691293715464
1250.	1.4588261547275483
1250.5	1.4589900563995923
1251.	1.4591541516954738
1251.5	1.4593173227497216
1252.	1.4594784516968655
1252.5	1.4596337236662873
1253.	1.4597857965997225
1253.5	1.4599346314337598
1254.	1.460080189104987
1254.5	1.4602193467187354
1255.	1.4603563825753536
1255.5	1.4604924911439325
1256.	1.4606288668935636
1256.5	1.460772718016274
1257.	1.4609168197690443
1257.5	1.4610599611317918
1258.	1.4612009310844332
1258.5	1.461333981451358
1259.	1.4614642532302213
1259.5	1.4615923502631514
1260.	1.461718876392276
1260.5	1.461845937273898
1261.	1.4619720342103006
1261.5	1.4620971703179408
1262.	1.462221348713277
1262.5	1.4623445742381374
1263.	1.4624668475934606
1263.5	1.4625881712055564
1264.	1.462708547500734
1264.5	1.4628297149204494
1265.	1.462949245469807
1265.5	1.463066447169058
1266.	1.4631806280384527
1266.5	1.4632859335938486
1267.	1.4633888993616477
1267.5	1.4634908983638588
1268.	1.4635933036224902
1268.5	1.4637044310446465
1269.	1.4638159336132017
1269.5	1.4639264071961255
1270.	1.4640344476613878
1270.5	1.4641334061851907
1271.	1.4642292212039794
1271.5	1.4643225864624303
1272.	1.464414195705221
1272.5	1.4645083807228896
1273.	1.4646007419959073
1273.5	1.4646905180506065
1274.	1.4647769474133199
1274.5	1.4648536136142225
1275.	1.464927672174267
1275.5	1.465000623618249
1276.	1.4650739684709635
1276.5	1.4651568060952316
1277.	1.4652399986426132
1277.5	1.4653220071026936
1278.	1.4654012924650583
1278.5	1.4654705824547871
1279.	1.465536364631773
1279.5	1.4655993932914033
1280.	1.4656604227290662
1280.5	1.4657220949984913
1281.	1.4657825215333866
1281.5	1.465841701525803
1282.	1.4658996341677906
1282.5	1.4659563313387778
1283.	1.4660117744684864
1283.5	1.466065957674016
1284.	1.4661188750724659
1284.5	1.4661705216781
1285.	1.4662208903519878
1285.5	1.4662699748523624
1286.	1.4663177689374578
1286.5	1.4663642554715046
1287.	1.4664094434643407
1287.5	1.4664533310318006
1288.	1.4664959162897193
1288.5	1.466539475448572
1289.	1.466580817291697
1289.5	1.4666190286970726
1290.	1.4666531965426772
1290.5	1.4666779747878624
1291.	1.4666986563966848
1291.5	1.4667161014145738
1292.	1.4667311698869587
1292.5	1.466746878706202
1293.	1.4667610683320271
1293.5	1.4667737360710904
1294.	1.4667848792300484
1294.5	1.4667945190688612
1295.	1.4668026193595596
1295.5	1.4668091678274786
1296.	1.466814152197953
1296.5	1.4668175371900345
1297.	1.4668193427378542
1297.5	1.4668195657692602
1298.	1.4668182032121004
1298.5	1.466815251994223
1299.	1.466810709043476
1299.5	1.4668045712877076
1300.	1.4667968356547654
