1076.	-15.9507222539533
1076.5	-15.905568197157125
1077.	-15.860699136365175
1077.5	-15.816112037593983
1078.	-15.771803866860077
1078.5	-15.72777159017999
1079.	-15.684012173570252
1079.5	-15.640522583047392
1080.	-15.597299784627944
1080.5	-15.554340744328437
1081.	-15.511642428165402
1081.5	-15.46920180215537
1082.	-15.42701583231487
1082.5	-15.38508105983582
1083.	-15.343395045489212
1083.5	-15.30195492522142
1084.	-15.260757834978824
1084.5	-15.219800514986101
1085.	-15.179080655200005
1085.5	-15.138595549855594
1086.	-15.098342493187923
1086.5	-15.058318410443214
1087.	-15.018521112440892
1087.5	-14.978948041011549
1088.	-14.939596637985774
1088.5	-14.900464000801822
1089.	-14.861548053439556
1089.5	-14.822846375486499
1090.	-14.78435654653018
1090.5	-14.746075824417176
1091.	-14.708002239172338
1091.5	-14.670133499079572
1092.	-14.632467312422785
1092.5	-14.5950010866391
1093.	-14.557732951197915
1093.5	-14.520660734721847
1094.	-14.483782265833515
1094.5	-14.447095091592088
1095.	-14.410597434809008
1095.5	-14.37428723673227
1096.	-14.338162438609874
1096.5	-14.302220717948606
1097.	-14.266460385234152
1097.5	-14.230879487210993
1098.	-14.195476070623608
1098.5	-14.160247934963227
1099.	-14.125193473128878
1099.5	-14.09031083076634
1100.	-14.055598153521387
1100.5	-14.021053355052324
1101.	-13.986674905787396
1101.5	-13.952461044167373
1102.	-13.918410008633026
1102.5	-13.884519819790201
1103.	-13.850789021048557
1103.5	-13.817215937982839
1104.	-13.78379889616778
1104.5	-13.750536016473042
1105.	-13.717425911060477
1105.5	-13.684466987386855
1106.	-13.651657652908948
1106.5	-13.618996122572446
1107.	-13.586481073349635
1107.5	-13.554110989701723
1108.	-13.521884356089913
1108.5	-13.489799475798495
1109.	-13.457855086936357
1109.5	-13.426049746435474
1110.	-13.394382011227817
1110.5	-13.362850267613526
1111.	-13.331453311409138
1111.5	-13.300189767799361
1112.	-13.269058261968901
1112.5	-13.238057258289594
1113.	-13.20718560708416
1113.5	-13.176441997862458
1114.	-13.145825120134338
1114.5	-13.115333511747469
1115.	-13.084966074538766
1115.5	-13.054721558682955
1116.	-13.024598714354767
1116.5	-12.994596148601651
1117.	-12.964712811976526
1117.5	-12.93494751190503
1118.	-12.905299055812803
1118.5	-12.87576611596513
1119.	-12.846347689012148
1119.5	-12.817042636443636
1120.	-12.787849819749377
1120.5	-12.758767972701417
1121.	-12.729796135594366
1121.5	-12.700933221005098
1122.	-12.67217814151049
1122.5	-12.643529688927796
1123.	-12.614986944897357
1123.5	-12.586548870299897
1124.	-12.558214426016136
1124.5	-12.529982458677166
1125.	-12.501852089113191
1125.5	-12.47382232390479
1126.	-12.445892169632533
1126.5	-12.418060524722645
1127.	-12.390326547171794
1127.5	-12.362689286822294
1128.	-12.335147793516462
1128.5	-12.30770101465323
1129.	-12.280348143495647
1129.5	-12.253088270863389
1130.	-12.22592048757612
1130.5	-12.198843787364769
1131.	-12.171857396973245
1131.5	-12.144960446056718
1132.	-12.118152064270353
1132.5	-12.091431289204689
1133.	-12.064797379405375
1133.5	-12.038249501353429
1134.	-12.011786821529869
1134.5	-11.985408419067975
1135.	-11.9591135827356
1135.5	-11.932901513952865
1136.	-11.906771414139882
1136.5	-11.880722401800632
1137.	-11.854753794437823
1137.5	-11.828864826638023
1138.	-11.803054732987802
1138.5	-11.777322669323702
1139.	-11.751667980482335
1139.5	-11.72608993255028
1140.	-11.700587791614119
1140.5	-11.675160748929395
1141.	-11.649808175346145
1141.5	-11.62452936688336
1142.	-11.599323619560042
1142.5	-11.57419015825297
1143.	-11.549128378580242
1143.5	-11.524137605017739
1144.	-11.499217162041345
1144.5	-11.47436630645897
1145.	-11.449584457481658
1145.5	-11.42487096665248
1146.	-11.400225185514504
1146.5	-11.375646401216915
1147.	-11.35113405545423
1147.5	-11.326687525527072
1148.	-11.30230618873607
1148.5	-11.277989361075186
1149.	-11.253736505674373
1149.5	-11.229547024356927
1150.	-11.205420318946137
1150.5	-11.181355732871344
1151.	-11.157352749707373
1151.5	-11.133410794635097
1152.	-11.109529292835386
1152.5	-11.08570761384468
1153.	-11.061945260746057
1153.5	-11.038241680978171
1154.	-11.014596321979667
1154.5	-10.991008578141765
1155.	-10.96747797116951
1155.5	-10.944003969720523
1156.	-10.920586042452419
1156.5	-10.897223607429412
1157.	-10.87391620413989
1157.5	-10.85066332147883
1158.	-10.827464448341214
1158.5	-10.804319025349166
1159.	-10.781226608979663
1159.5	-10.75818670743683
1160.	-10.735198828924785
1160.5	-10.712262435569698
1161.	-10.689377100084828
1161.5	-10.666542349105478
1162.	-10.643757709266955
1162.5	-10.6210226632042
1163.	-10.598336799153026
1163.5	-10.575699661348882
1164.	-10.553110794027214
1164.5	-10.53056969939037
1165.	-10.508075980520141
1165.5	-10.485629198465224
1166.	-10.463228914274307
1166.5	-10.440874648826748
1167.	-10.418566019408305
1167.5	-10.396302603135403
1168.	-10.374083977124467
1168.5	-10.351909680089138
1169.	-10.329779342909738
1169.5	-10.307692558063808
1170.	-10.285648918028887
1170.5	-10.263647978554921
1171.	-10.241689383538079
1171.5	-10.219772740146938
1172.	-10.197897655550074
1172.5	-10.176063701777734
1173.	-10.154270535192158
1173.5	-10.13251777701725
1174.	-10.110805048476923
1174.5	-10.089131937165265
1175.	-10.067498111387929
1175.5	-10.04590320582075
1176.	-10.024346855139568
1176.5	-10.002828661822678
1177.	-9.981348305622468
