1076.	-19.83277686661486
1076.5	-19.77824591807939
1077.	-19.724078541265452
1077.5	-19.670271948562586
1078.	-19.616823352360335
1078.5	-19.563729965048235
1079.	-19.51098899901583
1079.5	-19.458597666652658
1080.	-19.406553180348258
1080.5	-19.35485275249217
1081.	-19.303493595473935
1081.5	-19.25247292168309
1082.	-19.201787943509178
1082.5	-19.1514440019956
1083.	-19.101426929416487
1083.5	-19.051730686699837
1084.	-19.002349234773643
1084.5	-18.953264555669325
1085.	-18.90448738077009
1085.5	-18.856016462562554
1086.	-18.80785055353335
1086.5	-18.759993672729063
1087.	-18.712437199452374
1087.5	-18.665177779565923
1088.	-18.61821205893235
1088.5	-18.571539325973312
1089.	-18.525152526968824
1089.5	-18.47904725075793
1090.	-18.433219086179655
1090.5	-18.387654173728368
1091.	-18.34236132992564
1091.5	-18.29733992294838
1092.	-18.25258932097349
1092.5	-18.20812071428925
1093.	-18.16391692011664
1093.5	-18.119972577788012
1094.	-18.07628232663572
1094.5	-18.032831318704016
1095.	-17.989627475528597
1095.5	-17.94666923135706
1096.	-17.903955020437
1096.5	-17.86148277559392
1097.	-17.81925163306634
1097.5	-17.7772602276707
1098.	-17.735507194223423
1098.5	-17.69399725597939
1099.	-17.65272052394121
1099.5	-17.611673197549933
1100.	-17.570851476246617
1100.5	-17.5302481465726
1101.	-17.489864186028537
1101.5	-17.44969715921537
1102.	-17.40974463073403
1102.5	-17.37000055047739
1103.	-17.330467543637685
1103.5	-17.291144620699086
1104.	-17.25203079214576
1104.5	-17.213128051575918
1105.	-17.174431233114067
1105.5	-17.13593815399875
1106.	-17.09764663146853
1106.5	-17.05955773060303
1107.	-17.02166472166328
1107.5	-16.983964122751406
1108.	-16.94645245196952
1108.5	-16.9091156452579
1109.	-16.871965035745234
1109.5	-16.835001374398377
1110.	-16.79822541218418
1110.5	-16.761651600278313
1111.	-16.725261509355278
1111.5	-16.689050410298407
1112.	-16.653013573991025
1112.5	-16.61713560852656
1113.	-16.581426712694192
1113.5	-16.545886422493204
1114.	-16.510514273922873
1114.5	-16.475309409230302
1115.	-16.44027191566783
1115.5	-16.40540148673561
1116.	-16.370697815933802
1116.5	-16.336167701798043
1117.	-16.301800890778818
1117.5	-16.267594234362083
1118.	-16.233544584033805
1118.5	-16.199645046780677
1119.	-16.165897716387644
1119.5	-16.132300942140365
1120.	-16.098853073324513
1120.5	-16.065548454417492
1121.	-16.032391041436547
1121.5	-15.999380785590649
1122.	-15.966517638088781
1122.5	-15.933809022730236
1123.	-15.901244429097542
1123.5	-15.868820819363552
1124.	-15.836535155701116
1124.5	-15.804376525520548
1125.	-15.772352915662244
1125.5	-15.740464438204068
1126.	-15.708711205223883
1126.5	-15.67709701243864
1127.	-15.645616814831477
1127.5	-15.614269251024622
1128.	-15.5830529596403
1128.5	-15.551970578693279
1129.	-15.52101514765623
1129.5	-15.490183705394365
1130.	-15.459473290772891
1130.5	-15.428872718311764
1131.	-15.398390540959554
1131.5	-15.368027087319575
1132.	-15.337782685995144
1132.5	-15.307661541325412
1133.	-15.277658555883518
1133.5	-15.247772507978441
1134.	-15.218002175919157
1134.5	-15.188341930647168
1135.	-15.158796720785919
1135.5	-15.129367087591383
1136.	-15.100053572319528
1136.5	-15.07086949806416
1137.	-15.041797511508278
1137.5	-15.012833041172716
1138.	-14.98397151557831
1138.5	-14.955195455058798
1139.	-14.92651835959695
1139.5	-14.897940820988437
1140.	-14.869463431028931
1140.5	-14.841086409561912
1141.	-14.812810869116127
1141.5	-14.784637550268123
1142.	-14.756567193594453
1142.5	-14.728613992733969
1143.	-14.700759853975999
1143.5	-14.673000136672174
1144.	-14.645330200174124
1144.5	-14.617722498052128
1145.	-14.590204457751708
1145.5	-14.562780600937032
1146.	-14.53545544927227
1146.5	-14.508370587674175
1147.	-14.481338649253303
1147.5	-14.454309330372785
1148.	-14.427232327395764
1148.5	-14.400060493740275
1149.	-14.372739105892592
1149.5	-14.34521659739389
1150.	-14.317441401785342
1150.5	-14.288996296998429
1151.	-14.260341634427899
1151.5	-14.231572109858805
1152.	-14.202782419076199
1152.5	-14.174306078450037
1153.	-14.14590343494651
1153.5	-14.117573656116706
1154.	-14.08931590951172
1154.5	-14.061129280365284
1155.	-14.033013051472793
1155.5	-14.004966423312279
1156.	-13.976988596361778
1156.5	-13.949073551325839
1157.	-13.921227796365375
1157.5	-13.893452619867823
1158.	-13.865749310220608
1158.5	-13.838134493726146
1159.	-13.810587985690892
1159.5	-13.783104939336278
1160.	-13.75568050788374
1160.5	-13.728289134531746
1161.	-13.700954966533889
1161.5	-13.673681441120793
1162.	-13.646471995523084
1162.5	-13.619345574487307
1163.	-13.592283904721794
1163.5	-13.565284220450803
1164.	-13.538343755898588
1164.5	-13.511454528798604
1165.	-13.484621076462226
1165.5	-13.457842719710028
1166.	-13.431118779362585
1166.5	-13.404448522330698
1167.	-13.377831344908625
1167.5	-13.351266589480849
1168.	-13.324753598431858
1168.5	-13.298291666444044
1169.	-13.271880202684818
1169.5	-13.2455185686195
1170.	-13.219206125713415
1170.5	-13.192942186008784
1171.	-13.166726180163264
1171.5	-13.140557489411414
1172.	-13.114435494987791
1172.5	-13.08835365577983
1173.	-13.062319644308067
1173.5	-13.036335210745907
1174.	-13.010402105266763
1174.5	-12.984539567825765
1175.	-12.95872486290191
1175.5	-12.93295274475592
1176.	-12.907217967648512
