1076.	-0.11185314717564365
1076.5	-0.16929955375466582
1077.	-0.22194069335630412
1077.5	-0.27009346900310505
1078.	-0.31407478371761505
1078.5	-0.3542015405223804
1079.	-0.39079064243994754
1079.5	-0.42415899249286293
1080.	-0.4546234937036729
1080.5	-0.4825010490949238
1081.	-0.5081085616891622
1081.5	-0.5317629345089342
1082.	-0.5537810705767865
1082.5	-0.5749780083438076
1083.	-0.5949732612325848
1083.5	-0.6138844780942475
1084.	-0.6318293077799252
1084.5	-0.6490695478988187
1085.	-0.6655210390407574
1085.5	-0.6812437705536428
1086.	-0.6962977317853755
1086.5	-0.7108032728119018
1087.	-0.7247358779618593
1087.5	-0.738131392291931
1088.	-0.7510256608587996
1088.5	-0.7634851238876799
1089.	-0.77550279319931
1089.5	-0.7871022757829602
1090.	-0.7983071786279005
1090.5	-0.8091586018305418
1091.	-0.8196556620301572
1091.5	-0.8298149689731603
1092.	-0.8396531324059652
1092.5	-0.8491976383485635
1093.	-0.85844986976436
1093.5	-0.8674220858903371
1094.	-0.8761265459634774
1094.5	-0.8845827037092304
1095.	-0.8927927460807251
1095.5	-0.9007660545195575
1096.	-0.9085120104673232
1096.5	-0.9160449871283244
1097.	-0.9233673774763683
1097.5	-0.9304865662479684
1098.	-0.9374099381796384
1098.5	-0.9441484753362661
1099.	-0.9507045261946405
1099.5	-0.9570840365599251
1100.	-0.9632929522372837
1100.5	-0.96933989266506
1101.	-0.9752270605619653
1101.5	-0.9809593322798907
1102.	-0.9865415841707278
1102.5	-0.9919807311306748
1103.	-0.9972787955495935
1103.5	-1.0024398383616526
1104.	-1.007467920501021
1104.5	-1.0123686909750362
1105.	-1.0171439874154304
1105.5	-1.0217972355271048
1106.	-1.0263318610149603
1106.5	-1.0307525495750312
1107.	-1.0350609629246323
1107.5	-1.0392600227722122
1108.	-1.0433526508262188
1108.5	-1.0473427843498597
1109.	-1.0512319232749197
1109.5	-1.0550225830879427
1110.	-1.0587172792754729
1110.5	-1.0623193571344216
1111.	-1.065830170416819
1111.5	-1.0692519026850622
1112.	-1.0725867375015488
1112.5	-1.0758375446338149
1113.	-1.079005546957063
1113.5	-1.082092653551635
1114.	-1.0851007734978728
1114.5	-1.0880323893491237
1115.	-1.0908886073235213
1115.5	-1.093671107112205
1116.	-1.0963815684063138
1116.5	-1.099022154666429
1117.	-1.1015938683064717
1117.5	-1.1040981955098048
1118.	-1.106536622459791
1118.5	-1.1089110468604568
1119.	-1.111222378766236
1119.5	-1.1134719397522261
1120.	-1.1156610513935246
1120.5	-1.117791387959055
1121.	-1.1198637772525581
1121.5	-1.1218793997716003
1122.	-1.1238394360137487
1122.5	-1.125745370799507
1123.	-1.12759795857433
1123.5	-1.1293982581066098
1124.	-1.131147328164738
1124.5	-1.1328464917111314
1125.	-1.1344964376425473
1125.5	-1.1360981190497677
1126.	-1.1376524890235749
1126.5	-1.1391607312869316
1127.	-1.140623476045567
1127.5	-1.14204158413739
